SK_ID_CURR,TARGET
185641,0.10068169250944271
185645,0.06954466677378662
185646,0.11152573317922848
185647,0.09305395482541856
185662,0.08860777076099148
185669,0.10771961684565193
185675,0.06809389461478624
185687,0.08547444987723078
185688,0.08660329389176626
185689,0.07654183041943816
185690,0.09683188517357846
185697,0.10476471805861058
185710,0.08292411158515463
185733,0.0890993693178754
185740,0.08337801967436966
185806,0.10445733372046222
185812,0.09765609858627117
185824,0.08582475270632632
185825,0.07367213237747641
185826,0.09128475091251614
185827,0.10301384163235258
185828,0.07471471866774036
185837,0.08328383510746411
185859,0.10366848983765674
185861,0.06987974168007087
185872,0.09079170268047128
185874,0.08654327930086735
185891,0.08897802310792122
185893,0.10298245453140462
185897,0.1025333619481252
185900,0.09396542822279629
185910,0.09093007328826075
185919,0.0835694030335835
185932,0.09905450359179281
185937,0.09385037419755737
185939,0.07235877086149183
185965,0.07913603987091083
185968,0.09376914628815912
185971,0.09185498186413157
185978,0.08546693345567855
185980,0.07651406091976426
185981,0.1044713036340324
185982,0.09840932620290087
185991,0.08114131203937347
185997,0.0825965579850948
185998,0.0876329145812253
186014,0.0791064700272849
186021,0.09016944786738364
186025,0.09772699175003023
186034,0.09462001514320616
186054,0.10118790732462853
186061,0.10271788115743999
186065,0.10578468284941622
186066,0.08517628929607432
186070,0.07059193918609612
186080,0.06930172019171453
186085,0.07287642254830773
186094,0.0844053656425936
186110,0.08812142990859921
186113,0.06793794467657654
186116,0.09457220492766828
186127,0.0947840230943088
186129,0.0987167394644484
186135,0.07627065228496065
186139,0.1039173982882622
186151,0.08483621171338414
186153,0.07652480026190145
186156,0.07013496780315319
186158,0.08147567178833938
186159,0.08816750635981149
186166,0.10239093897726682
186168,0.07849641994774205
186169,0.09782504905942878
186170,0.08987341054846526
186179,0.09468732585739674
186188,0.06915984670694919
186210,0.07607310358618542
186227,0.0748787465285183
186229,0.08964557821713567
186230,0.09810835673296328
186249,0.0768081989348512
186254,0.10687069016694085
186264,0.08356899671581765
186265,0.1169874920677519
186273,0.09513662931883372
186276,0.0868392123866629
186289,0.06787747299415021
186296,0.1077193827195575
186308,0.10038652980677529
186309,0.07951414563071271
186310,0.08917824028651963
186316,0.07648323042679667
186321,0.08638887650270555
186333,0.09111207786849353
186346,0.07158521663560019
186391,0.08172024165158231
186398,0.12061845938403594
186407,0.0921661294989776
186411,0.08204535336354465
186415,0.08392433501743544
186426,0.1087657424028898
186444,0.09750341689027603
186448,0.13317749002224138
186453,0.09238585539609194
186456,0.07944388433302832
186460,0.09647813589463074
186461,0.08560602158133482
186473,0.07910621501525872
186489,0.09652082320944262
186490,0.09256682158995909
186491,0.07305744360515283
186492,0.10881738574138061
186493,0.08328743643062217
186503,0.09663802318120275
186505,0.10920315698465716
186506,0.08104951272255942
186508,0.06909314745153425
186524,0.11492595089864989
186526,0.07577883558268068
186536,0.09108668114895437
186539,0.09522693102176591
186543,0.07776385878932729
186558,0.1102437894852721
186568,0.12510516309193992
186573,0.09380104206797249
186587,0.12454615758109797
186599,0.08269095812053162
186609,0.10974526347597238
186610,0.10177749054665175
186612,0.0984884546800545
186632,0.08647639060859844
186634,0.0566810054694658
186649,0.10072761346404675
186652,0.07957065432436067
186660,0.11298523815741666
186668,0.11459714996511756
186674,0.09878818805796986
186675,0.11180972210664006
186679,0.08429969925680057
186682,0.1040671723972262
186683,0.0771998049654163
186695,0.09177718382234194
186696,0.07886154684160858
186704,0.0911647359399733
186709,0.11286876928930784
186714,0.08512400849589402
186723,0.07720063895206582
186726,0.10699549857372437
186728,0.12232615269773965
186729,0.07544204527851973
186731,0.09779543793715327
186737,0.07513751349727026
186742,0.0919485769445383
186743,0.08748766633080762
186745,0.11088070136951028
186747,0.0925299277203986
186750,0.09247683792941337
186769,0.08296982995218131
186771,0.09992578047271805
186787,0.07040094497020787
186796,0.1216857856961997
186802,0.0970250521884365
186811,0.07941267513291932
186812,0.09012398873029391
186815,0.0789549884645576
186840,0.08058734745118554
186842,0.08658215738801966
186853,0.08176754036582837
186859,0.09813686513995201
186878,0.09073252849580077
186885,0.11086321805258484
186890,0.07315369093425686
186906,0.11480062931930407
186916,0.0877807398544643
186927,0.07931858597394396
186928,0.09314560426733613
186931,0.11453058236092015
186934,0.09065949898327574
186938,0.10053428474144549
186943,0.10371026234488545
186944,0.10815845843765935
186945,0.09423451999388703
186947,0.08981050434135426
186952,0.11404544562381543
186953,0.08257059906379319
186960,0.08807043299865626
186962,0.0718192567155038
186991,0.07341106106675885
187001,0.12709393418913723
187017,0.10371993695937895
187019,0.09798810665724317
187024,0.09468584783144585
187035,0.07725251237510644
187037,0.10016876050910353
187056,0.09483405199312782
187057,0.06849604816639143
187058,0.10470092012063119
187065,0.08352680578786881
187066,0.10201421351474702
187069,0.09540262689153424
187070,0.09433247661737323
187074,0.07795756482636096
187085,0.07276519421358102
187087,0.08946703510046253
187100,0.10064353435940877
187117,0.08505356077067133
187158,0.09016064639842537
187159,0.07476598988066306
187162,0.07669162303366768
187164,0.08938093623693553
187167,0.0895782773953686
187168,0.11419236032233557
187171,0.09664868142498663
187184,0.10915431614800587
187194,0.09740926943585418
187208,0.09738845022751874
187211,0.08087757259536268
187220,0.07428301258010561
187224,0.0949045655007962
187242,0.10982231516922633
187259,0.10246172382082759
187260,0.07998456676536865
187267,0.09220365911375929
187280,0.09561678188650177
187287,0.09713848982615876
187291,0.08226494469790821
187296,0.08645763641490548
187301,0.09140669852135361
187315,0.09723046652799064
187319,0.0863893409560868
187326,0.11070548603015214
187328,0.09285524704543664
187329,0.06966828181336035
187330,0.10288393143772907
187335,0.08711574027101275
187339,0.07047812285887099
187340,0.08928973684773035
187353,0.0859108656989947
187356,0.08580751727221045
187367,0.09384313326929127
187383,0.09850978859719986
187388,0.08881883375895977
187401,0.07630011195725557
187415,0.07378851217729507
187422,0.07141851551527995
187439,0.11338049543447612
187440,0.10954702220415477
187442,0.12438881464710619
187447,0.05750833332936107
187448,0.09352173306481945
187451,0.0928819797726689
187468,0.06508095103233294
187475,0.07931964061206784
187477,0.11362270757944831
187480,0.09131018962298014
187498,0.10919200806358521
187499,0.06575088023699542
187516,0.07768965494713898
187524,0.08611226734080932
187534,0.07782033339499614
187552,0.1047872879143466
187577,0.11704824594843437
187584,0.0678825483097989
187585,0.11070639901684272
187603,0.07301119660991506
187608,0.08648186790472452
187625,0.07932945783268473
187637,0.06882395893046964
187639,0.1074233921551868
187641,0.09501680721888266
187652,0.0795131893929028
187684,0.09170908465747318
187689,0.13118877926558342
187698,0.0810511253133716
187708,0.06465720039841066
187716,0.086944333660816
187717,0.10910199496201521
187719,0.09048857509316996
187720,0.1182796419501347
187743,0.12069205233465881
187749,0.08160273536502276
187762,0.11174011488958462
187763,0.10640770038868251
187772,0.10217316855666297
187786,0.06478041743493157
187787,0.10882789769176726
187809,0.08393656443150035
187826,0.092049703006178
187828,0.06906624353124374
187829,0.10200620351146016
187833,0.05888138681411917
187847,0.0981475104296362
187852,0.08463448335223828
187862,0.08230721633768796
187867,0.08478545433207771
187868,0.0666744368433218
187870,0.1028671753871383
187871,0.07501229974825373
187879,0.10787326219165198
187894,0.09186942868225761
187895,0.08610309154813191
187899,0.07208778611004524
187903,0.12285277563724731
187915,0.09821629306280824
187919,0.09983433327192252
187941,0.08296747354712454
187942,0.09331169262566844
187944,0.09488416616544648
187947,0.0881632468179592
187949,0.08856802636698914
187950,0.07902499736088749
187952,0.10672780793499255
187964,0.09942693542212565
187967,0.09329436877104731
187977,0.07765715457718723
187983,0.1308013380201002
187987,0.0822198618733993
187988,0.08594469825056329
187990,0.0866557136565724
187991,0.1056984033846488
187998,0.0960490937048411
188014,0.08018350443302995
188017,0.08527156621511987
188021,0.12294460402162695
188032,0.07863583553474483
188039,0.09060852560058676
188040,0.09798366373809286
188044,0.08590934560417503
188045,0.10136316279180377
188054,0.09093376601013695
188069,0.0787374068609184
188070,0.08558787962915847
188081,0.0797891624456747
188092,0.1146294669640016
188106,0.09087446040838444
188108,0.07032584221139006
188117,0.0866461621854708
188120,0.08094019873397532
188130,0.08006554651284524
188133,0.08420890882922605
188136,0.08593234355417595
188151,0.08420024401573888
188153,0.11355189971464962
188158,0.07190008472681136
188171,0.09315411078651759
188175,0.1027901396236891
188192,0.07649703267511154
188194,0.08872460206380967
188198,0.11144010933408623
188199,0.11336794331905244
188228,0.14081933814867328
188232,0.0740263420073687
188233,0.09905945904697766
188234,0.06841831683592295
188245,0.08811151106638086
188248,0.08321544609634744
188254,0.09622212877318873
188261,0.08702583487306692
188262,0.09211045505655813
188267,0.08881077935567687
188276,0.07273553276083902
188281,0.12315146633241844
188282,0.08758743656837754
188295,0.10218880555938929
188309,0.09793261357885925
188313,0.10542855979853576
188324,0.07626486638534624
188327,0.0677170268477762
188328,0.08353000341315162
188329,0.11249975378338081
188336,0.08987998108010495
188337,0.11528498604330925
188350,0.09051414932876638
188389,0.11826426428499572
188399,0.056993846853069685
188413,0.10200468838407517
188415,0.07069360041287354
188421,0.0716394953615164
188438,0.13873251116387664
188449,0.1143073637222946
188466,0.07892059435518213
188470,0.06228437932491576
188486,0.0978238467856646
188492,0.09505025781655636
188507,0.09928993656691217
188511,0.06252528260305369
188521,0.10032327292513953
188540,0.08935778974105646
188542,0.09786530228525031
188551,0.11512183794963514
188557,0.10791891683671784
188558,0.0801746301767813
188561,0.07786961990761496
188563,0.10399905828727457
188565,0.09693076895738588
188577,0.08719922256300384
188586,0.09194787864056726
188591,0.07863343909707086
188594,0.09107672961182563
188614,0.08806485843499537
188622,0.08394633781300412
188626,0.08185592731981381
188632,0.11717565671793004
188635,0.08334760771718362
188639,0.07315720181800353
188645,0.11208597978330051
188646,0.10456702655523567
188647,0.07060427226219038
188653,0.10233689595990289
188659,0.07462138618438417
188677,0.09899863577563427
188694,0.07171469727769345
188695,0.07795769496771872
188696,0.06567900505198208
188707,0.09539482734221992
188714,0.09784774145425577
188715,0.10260616898633924
188722,0.10321498720160346
188724,0.07215705286547185
188729,0.08724077744860147
188734,0.10189029881018553
188739,0.11812975295539059
188746,0.10542582043787185
188747,0.08544684578546301
188768,0.0780490748794732
188770,0.09565508590121884
188772,0.07405433780486474
188787,0.07316707212938772
188792,0.09781268473021844
188793,0.08490370422906492
188808,0.09597688788543203
188828,0.10049058367930046
188848,0.07923563020577842
188851,0.10047790219849217
188856,0.1021298992820002
188862,0.10985470216335319
188875,0.1250104648475304
188876,0.12074505589982427
188878,0.07348226266490265
188880,0.07026097671511414
188890,0.09248213835714256
188900,0.09513803294075009
188914,0.08378620049535704
188928,0.11696604915705684
188936,0.08617861243080722
188946,0.07763885807393266
188947,0.12381091315732602
188948,0.07678439120771571
188949,0.07990644561437754
188950,0.09816273118925646
188980,0.1077678780194194
188982,0.11221546609589889
188988,0.08672503341943487
188990,0.12509383693183
188992,0.0780867361000463
188993,0.0948558899361913
188994,0.07075347738097255
188997,0.08968972743486602
188998,0.10876549788525426
189009,0.09746937002017443
189018,0.08320634985973424
189022,0.11027443366476566
189034,0.09403767469584566
189045,0.06636063773601604
189059,0.08305824972938405
189062,0.0805560555344056
189075,0.08418891342310708
189086,0.09007744372013456
189087,0.12299036603787479
189107,0.10371077403269505
189113,0.09903189659587466
189144,0.09066613015831301
189148,0.09031703540031517
189199,0.08751623579200157
189201,0.09392859951302074
189202,0.07509329245736945
189207,0.11797079176389598
189213,0.07293681974486718
189214,0.10399142752126768
189224,0.09373248684487755
189230,0.069021070439886
189251,0.0764375983147412
189252,0.0833253416721718
189255,0.09824549888740629
189256,0.08794038009634642
189257,0.07004220077273535
189260,0.09259029722606008
189261,0.09995444459095051
189262,0.09515938993462941
189263,0.08342892594737408
189272,0.07378900140926792
189282,0.07168836942706532
189284,0.0745006335765001
189294,0.08148606487920287
189304,0.11995309931625879
189314,0.07679345524281586
189317,0.11420528497622194
189333,0.0825619487887563
189337,0.07498937352139345
189347,0.07011145157525783
189355,0.10220405808260989
189357,0.08376570586676109
189366,0.10527568511827014
189374,0.07369979596546646
189379,0.0981862472146612
189388,0.1053696927421019
189397,0.07544943832244703
189418,0.10388537850977478
189453,0.08964375175931695
189458,0.08692679618955533
189460,0.10869834277053571
